Author,Title,Era,Locus,Text,Poetry/Prose
"Cicero","Tusculanae Disputationes, Book 5","Republic","","...Crassus, sed aliud molestius, quod male audiebat, etiamsi, ut mihi videbatur, iniuria. Epicurei nostri Graece fere nesciunt nec Graeci Latine. ergo hi in illorum et illi in horum...","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","...sic iniurias fortunae, quas ferre nequeas, defugiendo relinquas. Haec eadem, quae Epicurus, totidem verbis dicit Hieronymus.","Poetry"
"Cicero","Tusculanae Disputationes, Book 5","Republic","","...sic iniurias fortunae, quas ferre nequeas, defugiendo relinquas. Haec eadem, quae Epicurus, totidem verbis dicit Hieronymus.","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","An malumus Epicurum imitari? qui multa praeclare saepe dicit; quam enim sibi constanter convenienterque...","Poetry"
"Cicero","Tusculanae Disputationes, Book 5","Republic","","An malumus Epicurum imitari? qui multa praeclare saepe dicit; quam enim sibi constanter convenienterque...","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","...vulgus, in malis et bonis numerare concedi nullo modo potest. qua gloria commotus Epicurus exoritur; cui etiam, si dis placet, videtur semper sapiens beatus. hic dignitate...","Poetry"
"Cicero","Tusculanae Disputationes, Book 5","Republic","","...vulgus, in malis et bonis numerare concedi nullo modo potest. qua gloria commotus Epicurus exoritur; cui etiam, si dis placet, videtur semper sapiens beatus. hic dignitate...","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","An tu me in viola putabas aut in rosa dicere? an Epicuro, qui tantum modo induit personam philosophi et sibi ipse hoc nomen inscripsit, dicere...","Poetry"
"Cicero","Tusculanae Disputationes, Book 5","Republic","","An tu me in viola putabas aut in rosa dicere? an Epicuro, qui tantum modo induit personam philosophi et sibi ipse hoc nomen inscripsit, dicere...","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","...quattuor, nihil bonum nisi honestum, ut Stoici, nihil bonum nisi voluptatem, ut Epicurus, nihil bonum nisi vacuitatem doloris, ut Hieronymus, nihil bonum nisi naturae primis...","Poetry"
"Cicero","Tusculanae Disputationes, Book 5","Republic","","...quattuor, nihil bonum nisi honestum, ut Stoici, nihil bonum nisi voluptatem, ut Epicurus, nihil bonum nisi vacuitatem doloris, ut Hieronymus, nihil bonum nisi naturae primis...","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","...et retro ponenda censeat. Reliqui habere se videntur angustius, enatant tamen, Epicurus Hieronymus et si qui sunt qui desertum illum Carneadeum finem curent defendere;...","Poetry"
"Cicero","Tusculanae Disputationes, Book 5","Republic","","...et retro ponenda censeat. Reliqui habere se videntur angustius, enatant tamen, Epicurus Hieronymus et si qui sunt qui desertum illum Carneadeum finem curent defendere;...","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","nam quae tibi Epicuri videtur, eadem erit Hieronymi et Carneadis causa et hercule omnium reliquorum. quis...","Poetry"
"Cicero","Tusculanae Disputationes, Book 5","Republic","","nam quae tibi Epicuri videtur, eadem erit Hieronymi et Carneadis causa et hercule omnium reliquorum. quis...","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","...tandem isti grandiloqui contra haec duo, quae maxime angunt, melius se habent quam Epicurus? An ad cetera, quae mala putantur, non et Epicurus et reliqui philosophi satis parati...","Poetry"
"Cicero","Tusculanae Disputationes, Book 5","Republic","","...tandem isti grandiloqui contra haec duo, quae maxime angunt, melius se habent quam Epicurus? An ad cetera, quae mala putantur, non et Epicurus et reliqui philosophi satis parati...","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","...numquam satiari ille posset, suas eum consequi nullo modo posse.  Vides, credo, ut Epicurus cupiditatum genera diviserit, non nimis fortasse subtiliter, utiliter tamen:","Poetry"
"Cicero","Tusculanae Disputationes, Book 5","Republic","","...numquam satiari ille posset, suas eum consequi nullo modo posse.  Vides, credo, ut Epicurus cupiditatum genera diviserit, non nimis fortasse subtiliter, utiliter tamen:","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","hoc loco multa ab Epicureis disputantur, eaeque voluptates singillatim extenuantur, quarum genera non contemnunt,...","Poetry"
"Cicero","Tusculanae Disputationes, Book 5","Republic","","hoc loco multa ab Epicureis disputantur, eaeque voluptates singillatim extenuantur, quarum genera non contemnunt,...","Poetry"
"Propertius","Elegies","Augustan","","incipiam aut hortis, docte Epicure, tuis;","Poetry"
"Propertius","Elegiae 3","Augustan","","Incipiam aut hortis, docte Epicure, tuis;","Poetry"
"Vitruvius","De Architectura","Augustan","","...scriptorum a Graecis σκοτεινὸς est appellatus, ignem; Democritus quique est eum secutus Epicurus atomos, quas nostri insecabilia corpora, nonnulli individua vocitaverunt; Pythagoreorum...","Poetry"
"Vitruvius","De Architectura","Augustan","","Epicurus vero non dissimiliter ait: pauca sapientibus fortunam tribuere, quae autem maxima...","Poetry"
"Vitruvius","De Architectura","Augustan","","...physici sensissent de rerum natura, quasque Socrates, Platon, Aristoteles, Zenon, Epicurus aliique philosophi hominibus agendae vitae terminationes finissent, seu Croesus,...","Poetry"
"Horace","Epistles","Augustan","","cum ridere voles, Epicuri de grege porcum.","Poetry"
"Valerius Maximus","Facta Et Dicta Memorabilia","Early Imperial","","...referuntur Polystratus et Hippoclides philosophi, eodem die nati, eiusdem praeceptoris Epicuri sectam secuti, patrimonii etiam possidendi habendaeque scholae communione coniuncti...","Poetry"
"Valerius Maximus","Facta Et Dicta Memorabilia","Early Imperial","","...Athenae doctrina sua glorientur, uir tamen prudens Fabricii detestationem quam Epicuri maluerit praecepta. quod euentus quoque indicauit: nam quae urbs uoluptati plurimum...","Poetry"
"Celsus","De Medicina, Book 3","Early Imperial","","...inedia: at si malum inveteravit, non nisi magna mole discutitur. Metrodorum tamen Epicuri discipulum ferunt, cum hoc morbo temptaretur, nec aequo animo necessariam sitim...","Poetry"
"Celsus","De Medicina","Early Imperial","","...inedia: at si malum inveteravit, non nisi magna mole discutitur. Metrodorum tamen Epicuri discipulum ferunt, cum hoc morbo temptaretur, nec aequo animo necessariam sitim...","Poetry"
"Seneca","De Beneficiis","Early Imperial","","Hoc loco reddendum est Epicuro testimonium, qui adsidue queritur, quod adversus praeterita simus ingrati, quod, quaecumque percipimus bona, non reducamus nec inter voluptates numeremus, cum certior nulla sit voluptas, quam quae iam eripi non potest.","Poetry"
"Seneca","De Beneficiis","Early Imperial","","Epicure, deum inermem facis, omnia illi tela, omnem detraxisti potentiam et, ne cuiquam metuendus esset, proiecisti illum extra metum.","Poetry"
"Seneca","De Beneficiis","Early Imperial","","In hac parte nobis pugna est cum Epicureis, delicata et umbratica turba in convivio suo philosophantium, apud quos virtus voluptatum ministra est, illis paret, illis deservit, illas supra se videt.","Poetry"
"Seneca","De Beneficiis","Early Imperial","","Scio, quid hoc loco respondeatur : "" Itaque non dat deus beneficia, sed securus et neclegens nostri, aversus a mundo aliud agit aut, quae maxima Epicuro felicitas videtur, nihil agit, nec magis illum beneficia quam iniuriae tangunt.""","Poetry"
"Seneca","De Brevitate Vitae","Early Imperial","","Disputare cum Socrate licet, dubitare eum Carneade, eum Epicuro quiescere, hominis naturam eum Stoicis vincere, eum Cynicis excedere. Cum rerum...","Poetry"
"Seneca","De Constantia","Early Imperial","","Ne putes istam Stoicam esse duritiam, Epicurus, quem vos patronum inertiae vestrae assumitis putatisque mollia ac desidiosa praecipere et ad voluptates ducentia, "" Raro,"" inquit, "" sapienti fortuna intervenit."" Quam paene emisit viri vocem ! Vis tu fortius loqui et illam ex toto summovere !","Poetry"
"Seneca","De Constantia","Early Imperial","","Quodsi Epicurus quoque, qui corpori plurimum indulsit, adversus iniurias exsurgit, qui id apud nos incredibile videri potest aut supra humanae naturae mensuram ?","Poetry"
"Seneca","De Otio","Early Imperial","","...ante mortem otiosum est, ut, si res patitur, non sit ipsa mors otiosa.' Quid nobis Epicuri praecepta in ipsis Zenonis principiis loqueris ? Quin tu bene gnaviter, si partium...","Poetry"
"Seneca","De Otio","Early Imperial","","Duae maxime et in hac re dissident sectae, Epicureorum et Stoicorum, sed utraque ad otium diversa via mittit.","Poetry"
"Seneca","De Otio","Early Imperial","","cum ipse dicat Epicurus aliquando se recessurum a voluptate, dolorem etiam adpetiturum, si aut voluptati imminebit paenitentia aut dolor minor pro graviore sumetur ?","Poetry"
"Seneca","De Vita Beata","Early Imperial","","Itaque non ab Epicuro impulsi luxuriantur, sed vitiis dediti luxuriam suam in philosophiae sinu abscondunt et eo concurrunt, ubi audiant laudari voluptatem. Nec aestimant, voluptas illa Epicuri—ita enim me  hercules sentio—quam sobria ac sicca sit, sed ad nomen ipsum advolant...","Poetry"
"Seneca","De Vita Beata","Early Imperial","","In ea quidem ipse sententia sum—invitis hoc nostris popularibus dicam—sancta Epicurum et recta praecipere et, si propius accesseris, tristia ; voluptas enim illa ad parvum...","Poetry"
"Seneca","De Vita Beata","Early Imperial","","...luxuriatur sed iam inde aperto capite. Itaque non dicam, quod plerique nostrorum, sectam Epicuri flagitiorum magistram esse, sed illud dico : male audit, infamis est, et im-  merito....","Poetry"
"Seneca","De Vita Beata","Early Imperial","","...malignissima capita et optimo cuique inimicissima, Platoni obiectum est, obiectum Epicuro, obiectum Zenoni; omnes enim isti dicebant non quemadmodum ipsi viverent, sed quemadmodum...","Poetry"
"Seneca","De Vita Beata","Early Imperial","","Diodorum, Epicureum philosophum, qui intra paucos dies finem vitae suae manu sua imposuit, negant ex decreto Epicuri fecisse, quod sibi gulam praesecuit. Alii dementiam videri volunt factum hoc eius,...","Poetry"
"Seneca","De Vita Beata","Early Imperial","","Obicite Platoni, quod petierit pecuniam,  Aristoteli, quod acceperit, Democrito, quod neglexerit, Epicuro, quod consumpserit ; mihi ipsi Alcibiadem et Phaedrum obiectate, evasuri maxime felices, cum primum vobis imitari vitia nostra con- tigerit !","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Hoc, mi Lucili, Epicurus praecepit. Custodem nobis et paedagogum dedit, nec immerito. Magna pars peccatorum...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Epicurus,"" inquis, ""dixit. ... Perseverabo Epicurum tibi ingerere, ut isti, qui in verba iurant, nec quid dicatur aestimant, sed a quo, sciant, quae optima sunt, esse communia.","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...incipiens ? Non adicerem auctorem huic voci, nisi esset secretior nec inter vulgata Epicuri dicta, quae mihi et laudare et adoptare permisi. VALE.","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...inquis, ""auctorem."" Ut scias quam benigni simus, propositum est aliena laudare; Epicuri est aut Metrodori aut alicuius ex illa officina.","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...autem alienum dixi ? Quicquid bene dictum est ab ullo, meum est. Istuc quoque ab Epicuro dictum est: "" Si ad naturam vives, numquam eris pauper; si ad opiniones, numquam...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Poteram hoc loco epistulam claudere, nisi te male instituissem. Reges Parthorum non potest quisquam salutare sine munere; tibi valedicere non licet gratis. Quid istic ? Ab Epicuro mutuum sumam: "" Multis parasse divitias non finis miseriarum fuit, sed mutatio.""","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Sed iam incipiamus epistulam conplicare. ""Prius,"" inquis, ""redde quod debes."" Delegabo te ad Epicurum; ab illo fiet numeratio: "" Inmodica ira gignit insaniam."" Hoc quam verum sit, necesse est scias, cum habueris et servum et inimicum.","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Certos habebat dies ille magister voluptatis Epicurus, quibus maligne famem extingueret, visurus, an aliquid deesset ex plena et consummata...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...novi te, nec voles quod debeo in aspero et inprobo accipere. Ut se res habet, ab Epicuro versura facienda est. "" Ante,"" inquit, "" circumspiciendum est, cum quibus edas et...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Hoc ipse quoque facio; ex pluribus, quae legi, aliquid adprehendo Hodiernum hoc est, quod apud Epicurum nanctus sum; soleo enim et in aliena castra transire, non tamquam transfuga, sed tamquam explorator.","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...inquis, "" quomodo paupertatem iste laturus sit, si in illam inciderit."" Nec ego, Epicure, an tuus iste pauper contempturus sit divitias, si in illas inciderit; itaque in...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Invideas licet, etiam nunc libenter pro me dependet Epicurus. "" Magnificentior, mihi crede, sermo tuus in grabato videbitur et in panno. Non...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","exemplum Epicuri referam.","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Numquid ergo mentitus est ? Quis Idomenea nosset, nisi Epicurus illum litteris suis incidisset ? Omnes illos megistanas et satrapas et regem ipsum,...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...idem quandoque silentium abitura oblivioni resistent ac se diu vindicabunt.  Quod Epicurus amico suo potuit promittere, hoc tibi promitto, Lucili. Habebo apud posteros gratiam,...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Ne gratis Idomeneus in epistulam meam venerit) ipse eam de suo redimet. Ad hunc Epicurus illam nobilem sententiam scripsit, qua hortatur, ut Pythoclea locupletem non publica...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Has voces non est quod Epicuri esse iudices; publicae sunt. Quod fieri in senatu solet, faciendum ego in philosophia... ...mihi placeat, iubeo illum dividere sententiam et sequor, quod probo. Eo libentius Epicuri egregia dicta commemoro, ut istis, qui ad illum confugiunt spe mala inducti, qui...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...secum, et occurrit mihi ecce nescio utrum verior an eloquentior. ""Cuius?"" inquis; Epicuri, adhuc enim alienas sarcinas adsero ; ""Nemo non ita exit e vita, tamquam modo intraverit.""","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...et quidem prudentiores quam ipse sum, ad quos soleo  deferre, si quid delibero ? Epicuri epistulam ad hanc rem pertinentem lege, Idomeneo quae inscribitur, quem rogat, ut...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Hic est locus solvendi aeris alieni. Possum enim tibi vocem Epicuri tui reddere et hanc epistulam liberare: "" Molestum est semper vitam incohare."" Aut si hoc modo magis sensus potest exprimi: "" Male vivunt, qui semper vivere incipiunt."" ""","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Non sum tam ineptus, ut Epicuream cantilenam hoc loco persequar et dicam vanos esse inferorum metus, nec Ixionem rota...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...praeceptum utile. Ex hac ipsa materia, quae in manibus fuit, mittetur aliquid. Obiurgat Epicurus non minus eos, qui mortem concupiscunt, quam eos, qui timent, et ait: "" Ridiculum...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...quisquis desiderium suum clusit, cum ipso Iove de felicitate contendat, ut ait Epicurus, cuius aliquam vocem huic epistulae involvam. ""","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Sic fac,"" inquit, ""omnia, tamquam spectet Epicurus."" Prodest sine dubio custodem sibi inposuisse et habere, quem respicias, quem interesse...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...coeperit apud te tui esse dignatio, incipiam tibi permittere, quod idem suadet Epicurus: "" Tunc praecipue in te ipse secede, cum esse cogeris in turba.""","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...cuius arca utar. Expecta me pusillum, et de domo fiet numeratio; interim commodabit Epicurus, qui ait: "" Meditare mortem "" vel si commodius sit "" transire ad deos .""","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","",""" Hoc saepe dicit Epicurus aliter atque aliter; sed numquam nimis dicitur, quod numquam satis discitur.","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","",""" Egregie mihi hoc dixisse videtur Epicurus.","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Quis hoc?"" inquis, tamquam nescias, cui imperem ; Epicurus. Sed idem hoc omnes tibi ex omni domo conclamabunt, Peripatetici, Academici, Stoici,...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Dicebat quidem ille Epicuri praeceptis obsequens, primum sperare se nullum dolorem esse in illo extremo anhelitu;...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Eiusmodi vocibus referta sunt carmina, refertae historiae. Itaque nolo illas Epicuri existimes esse; publicae sunt et maxime nostrae. Sed in illo magis  adnotantur,... ...aliquid dici ab homine mollitiam professo. Ita enim plerique iudicant. Apud me Epicurus est et fortis, licet manuleatus sit. Fortitudo et industria et ad bellum prompta...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...est, cum esset nec mei nec tui corporis, sed qui primo aspectu aut Titi Livii aut Epicuri posset videri. Tanta autem dulcedine me tenuit et traxit, ut illum sine ulla  dilatione...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...quam ut proponas ? Utique cum aliud tibi expediat, aliud mihi. Iterum ego tamquam Epicureus loquor ?","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Quosdam ait Epicurus ad veritatem sine ullius adiutorio exisse, fecisse sibi ipsos viam. Hos maxime laudat,...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...coactore. Hic  tertius color est. Si quaeris huius quoque exemplar, Hermarchum ait Epicurus talem fuisse. Itaque alteri magis gratulatur, alterum magis suspicit; quamvis enim...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...Socratis traxit; Metrodorum et Hermarchum et Polyaenum magnos viros non schola Epicuri sed contubernium fecit. Nec in hoc te accerso tantum, ut proficias, sed ut prosis;...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...in gaudio sit an in eculeo iaceat ac tortorem suum lasset?"" Poteram respondere: Epicurus quoque ait sapientem, si in Phalaridis tauro peruratur, exclamaturum: ""dulce est... ...iacentis, alterius inter tormenta fortissime stantis, cum quod incredibilius est dicat Epicurus, dulce esse torreri?","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Nec est, quare hoc inter nostra placita mireris; apud Epicurum duo bona sunt, ex quibus summum illud beatumque conponitur, ut corpus sine dolore...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Dabo apud Epicurum tibi etiamnunc simillimam huic nostrae divisionem bonorum. Alia enim sunt apud illum,... ...paulo ante dicebam, malae valetudinis et dolorum gravissimorum perpessionem, in qua Epicurus fuit illo summo ac fortunatissimo die suo. Ait enim se vesicae et exul erati ventris...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Ergo et apud Epicurum sunt haec bona, quae malles non experiri, sed quia ita res tulit, et  amplexanda et laudanda et exaequanda summis sunt. Non potest dici, hoc non esse par maximis bonum, quod beatae vitae clausulam inposuit, cui Epicurus extrema voce gratias egit.","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Attalus Stoicus dicere solebat: "" malo me fortuna in castris suis quam in deliciis habeat. Torqueor, sed fortiter; bene est. Occidor, sed fortiter; bene est."" Audi Epicurum, dicet et "" dulce est."" Ego tam honestae rei ac severae numquam molle nomen inponam.","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","""Otium,"" inquis, ""Seneca, commendas mihi?  Ad Epicureas voces delaberis."" Otium tibi commendo, in quo maiora agas et pulchriora quam quae...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...sunt,"" inquit, "" mihi pauci, satis est unus, satis est nullus."" Egregie hoc tertium Epicurus, cum uni  ex consortibus studiorum suorum scriberet: "" Haec,"" inquit, "" ego non...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...defertur ad terram. Imperitis ac rudibus nullus praecipitationis finis est; in Epicureum illud chaos decidunt, inane, sine termino.","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Vides Epicurum quantopere non tantum eruditiores, sed haec quoque imperitorum turba miretur. Hic...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Hoc Metrodorus quoque in quadam epistula  confitetur, se et Epicurum non satis enotuisse; sed post se et Epicurum magnum paratumque nomen habituros, qui voluissent per eadem ire vestigia.","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...et aliquid, ut institui, pro hac epistula dependendum. Id non de meo fiet; adhuc Epicurum complicamus, cuius hanc vocem hodierno die legi: "" Philosophiae servias oportet,...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Potest fieri, ut me interroges, quare ab Epicuro tam multa bene dicta referam potius quam nostrorum. Quid est tamen, quare tu istas Epicuri voces putes esse, non publicas ? Quam multi poetae dicunt, quae philosophis aut...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...rem, pretium venditori persolvere ? "" Ne nobis fiat invidia, scito idem dicere Epicurum. Metrodorus certe ait solum sapientem referre gratiam scire","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...beatum vel sola virtute fieri posse, non tamen unum bonum esse, quod honestum est. Epicurus quoque iudicat eum qui virtutem habeat, beatum esse, sed ipsam virtutem non satis...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...voluptates refugientem et ab honesto ne inmortalitatis quidem pretio recedentem, modo Epicureum, laudantem statum quietae civitatis et inter convivia cantusque vitam exigentis,...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Epicurei duas partes philosophiae putaverunt esse, naturalem atque moralem; rationalem removerunt....","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","An merito reprehendat in quadam epistula Epicurus eos, qui dicunt sapientem se ipso esse contentum et propter hoc amico non indigere, desideras scire. Hoc obicitur Stilboni ab Epicuro et iis quibus summum bonum visum est animus inpatiens.","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...omne intra se bonum terminabit et dicet, quod Stilbon ille dixit, Stilbon quem Epicuri epistula insequitur; hic enim capta patria, amissis liberis, amissa uxore cum ex...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Ne existimes nos solos generosa verba iactare; et ipse Stilbonis obiurgator Epicurus similem illi vocem emisit, quam tu boni consule, etiam si hunc diem iam expunxi....","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...aliud, ut exerceat amicitiam, ne tam magna virtus iaceat, non ad hoc, quod dicebat Epicurus in hac ipsa epistula, "" ut habeat, qui sibi aegro adsideat, succurrat in vincula...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...officina voluptatis audita est. "" Beatissimum,"" inquit, "" hunc et hunc diem ago"" Epicurus, cum illum hinc urinae difficultas torqueret, hinc insanabilis exulcerati dolor...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Eleganter itaque ab Epicuro dictum puto: "" potest nocenti contingere, ut lateat, latendi fides non potest,""...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","Illic dissentiamus cum Epicuro, ubi dicit nihil iustum esse natura et crimina vitanda esse, quia vitari metus non... ...sponsoribus securitatis suae non potest credere. Hoc enim ipsum argumentum est, Epicure, natura nos a scelere abhorrere, quod nulli non etiam inter tuta timor est. Multos...","Poetry"
"Seneca","Quaestiones Naturales","Early Imperial","","Omnes istas esse posse causas Epicurus ait pluresque alias temptat et illos qui aliquid unum ex istis esse affirmauerunt corripit, cum sit arduum de his quae coniectura assequenda sunt aliquid certi promittere.","Poetry"
"Petronius","Satyricon","Early Imperial","","Ipse pater ueri doctus Epicurus in arte","Poetry"
"Quintilian","Institutio Oratoria","Early Imperial","","in Epicureis levis quidem, sed non iniucundus tamen auctor est Catius.","Poetry"
"Quintilian","Institutio Oratoria, Book 10","Early Imperial","","in Epicureis levis quidem, sed non iniucundus tamen auctor est Catius.","Poetry"
"Quintilian","Institutio Oratoria","Early Imperial","","...sufficiat imaginem virtutis effingere et solam, ut sic dixerim, cutem vel potius illas Epicuri figuras, quas e summis corporibus dicit effluere.","Poetry"
"Quintilian","Institutio Oratoria, Book 10","Early Imperial","","...sufficiat imaginem virtutis effingere et solam, ut sic dixerim, cutem vel potius illas Epicuri figuras, quas e summis corporibus dicit effluere.","Poetry"
"Quintilian","Institutio Oratoria","Early Imperial","","nam in primis nos Epicurus a se ipse dimittit, qui fugere omnem disciplinam navigatione quam velocissima iubet....","Poetry"
"Quintilian","Institutio Oratoria, Book 12","Early Imperial","","nam in primis nos Epicurus a se ipse dimittit, qui fugere omnem disciplinam navigatione quam velocissima iubet....","Poetry"
"Quintilian","Institutio Oratoria","Early Imperial","","nam de Epicuro, qui disciplinas omnes fugit, nihil miror.","Poetry"
"Quintilian","Institutio Oratoria, Book 2","Early Imperial","","nam de Epicuro, qui disciplinas omnes fugit, nihil miror.","Poetry"
"Quintilian","Institutio Oratoria","Early Imperial","","...duplicem sciat esse eorum tractatum; generalem alterum, in quo inter Stoicos et Epicuri sectam secutos pugna perpetua est, regaturne providentia mundus; specialem alterum...","Poetry"
"Quintilian","Institutio Oratoria, Book 5","Early Imperial","","...duplicem sciat esse eorum tractatum; generalem alterum, in quo inter Stoicos et Epicuri sectam secutos pugna perpetua est, regaturne providentia mundus; specialem alterum...","Poetry"
"Quintilian","Institutio Oratoria, Book 6","Early Imperial","","...crimen Cassius Severus. nam cum obiurgaretur a praetore, quod advocati eius L. Varo Epicureo, Caesaris amico, convicium fecissent, nescio, inquit. qui conviciati sint, et puto...","Poetry"
"Quintilian","Institutio Oratoria","Early Imperial","","...crimen Cassius Severus. nam cum obiurgaretur a praetore, quod advocati eius L. Varo Epicureo, Caesaris amico, convicium fecissent, nescio, inquit. qui conviciati sint, et puto...","Poetry"
"Quintilian","Institutio Oratoria","Early Imperial","","nam qui neget deum esse spiritum omnibus partibus immixtum, non hoc dicat falsam esse divinae illius naturae appellationem, sicut Epicurus, qui humanam ei formam locumque inter mundos dedit?","Poetry"
"Quintilian","Institutio Oratoria, Book 7","Early Imperial","","nam qui neget deum esse spiritum omnibus partibus immixtum, non hoc dicat falsam esse divinae illius naturae appellationem, sicut Epicurus, qui humanam ei formam locumque inter mundos dedit?","Poetry"
"Tacitus","Dialogus De Oratoribus","Early Imperial","","aptos et in omnem disputationem paratos iam locos. dabunt Academici pugnacitatem, Plato altitudinem, Xenophon iucunditatem; ne Epicuri quidem et Metrodori honestas quasdam exclamationes adsumere iisque, prout res poscit,","Poetry"
"Juvenal","Satires","Early Imperial","","a cynicis tunica distantia, non Epicurum","Poetry"
"Juvenal","Satires","Early Imperial","","quantum, Epicure, tibi parvis suffecit in hortis,","Poetry"
"Apuleius","Apologia","Later Imperial","","...similitudinem suam, uerum etiam ipsius similitudinis rationem considerare: num, ut ait Epicurus, profectae a nobis imagines uelut quaedam exuuiae iugi fluore a corporibus manantes,...","Poetry"
"Apuleius","Apologia","Later Imperial","","...irreligiosos putent eoque aiant deos abnuere, ut Anaxagoram et Leucippum et Democritum et Epicurum ceterosque rerum naturae patronos, partim autem, qui prouidentiam mundi curiosius...","Poetry"
"Gellius","Attic Nights","Later Imperial","","Ea tempestate Epicurus Atheniensis et Zeno Citiensis philosophi celebres erant,","Poetry"
"Gellius","Attic Nights, Book 17","Later Imperial","","Ea tempestate Epicurus Atheniensis et Zeno Citiensis philosophi celebres erant,","Poetry"
