Author,Title,Era,Locus,Text,Poetry/Prose
"Augustine","Contra Cresconium Grammaticum Et Donatistam","Late Antique","","...magnum aliquid tibi uideris opponere, quia commemoras sententiam, quam dixit in Caecilianum uelut puniens traditores, et argumentaris fieri non potuisse ut traditor fuerit,... ...sententia correctior, non inpudentior? quod Siluanus si facere uoluisset, non in Caeciliano falsam, sed in se ipso ueram traditionem salubri emendatione damnasset et ad Caeciliani... ...correcta prauitate transisset, si Felicianus ad Primianum, quem similiter, ut ille Caecilianum, damnauerat innocentem, potuit tamen sine macula Primiani uel sua cum episcopali...","Poetry"
"Augustine","Contra Cresconium Grammaticum Et Donatistam","Late Antique","","...eum, qui tanto pluribus se probauit, ita etiam in communione catholica, quem causa Caeciliani latet, non inmerito sibi innocentem fuisse persuadet eum, qui non solum per Africam....","Poetry"
"Augustine","Contra Cresconium Grammaticum Et Donatistam","Late Antique","","Haec cum ita sint, non uos tamen pro Caeciliano talia permouent. contra quem manentem et populo praesidente erecto altari contra... ...iudicaturos consenserunt, apud ipsum etiam imperatorem Constantinum, apud quem primum Caecilianum accusauerunt, apud quem postea de iudicibus episcopis, a quibus ille ipsam causam... ...cognoscente superarentur, quorum non defuit etiam quarta conuictio. nam cum in Caeciliani propriis criminibus calumniatores inuenti fuissent et ei de Felicis Aptugnensis... ...inpudentia uanissimae animoBitatis, prorsus ignoro. si enim omnia, quae dicitis de Caeciliano et Felice ordinatore eius, ideo uera esse uultis, quia septuaginta ferme episcopi... ...inimicos eius Bagaiense concilium recitatur, cur non uultis crimina, quae obiecta sunt Caeciliano, falsissima confiteri, pro quo posteriora tot iudicia recitantur? si Caecilianus,...","Poetry"
"Augustine","Contra Epistulam Parmeniani","Late Antique","","Cum enim diceret per Ossium Hispanum adiutorium praestitum Caeciliano, ut ad eorum communionem sanctorum et inlibatorum numerus cogeretur, et huic impietati... ...iudicio, sicut ecclesiastica gesta testantur, quia uicti sunt isti et innocens Caecilianus inuentus est, eundem Miltiadem crimine traditionis accusant. quod quaero quando...","Poetry"
"Augustine","Contra Epistulam Parmeniani","Late Antique","","...Parmenianus ad Arelatense oppidum et episcopos iudices et partes ex Africa conuenisse, Caecilianum scilicet atque Donatistas. ubi omnia suis credidit, qui nihil uicti potuerunt nisi...","Poetry"
"Augustine","Contra Epistulam Parmeniani","Late Antique","","...pecunio sissima tunc et factiosissima femina, quam pro ecclesiae disciplina sanctus Caecilianus adhuc diaconus laeserat, uel de ceteris factionis eius consortibus siue furibus ecclesiastici argenti siue ad episcopatum se non peruenisse dolentibus et sibi praelatum Caecilianum insidiis quibus poterant insectantibus siue de Numidis episcopis, quos ista factio conuocauerat ad perniciem Caeciliani, ut illo deposito alter eis ordinaretur. qui uenientes cum primate suo tunc Secundo... ...donauerat ueluti paci consulens, sicut ecclesiastica gesta testantur, absentem Caecilianum sine ulla dilatione diligentioris inquisitionis, nullo responsionis loco seruato,... ...etiam partes orbis terrarum a traditoribus Afris inquinatas dicerent, quae nec Caeciliani nomen audissent aut certe, quomodo se haberet eius uita, quam tamen isti de nullo...","Poetry"
"Augustine","Contra Epistulam Parmeniani","Late Antique","","...insanabiles facti sint, uidelicet ne priores sententias suas, quas in absentem Caecilianum temere protulerunt, condemnare cogerentur, si transmarino iudicio, ubi a Caeciliano...","Poetry"
"Augustine","Contra Epistulam Parmeniani","Late Antique","","...accepisti? refer nunc animum ad ipsam originem schismatis. qualemlibet existiment Caecilianum quem nos credimus innocentem, procul dubio in unitate baptizatus erat; nondum enim... ...intellectu: quid enim habes quod non accepisti? multo minus hoc dici potest ei qui per Caecilianum a domino accepit. cur enim non potuit homo, qui non coniunctus est uobis, id quod...","Poetry"
"Augustine","Contra Epistulam Parmeniani","Late Antique","","...conscientia sibi totus orbis in catholica ecclesia christiana pace conectitur, Caecilianum uel alios qui ei concorditer inhaerebant fuisse zizania. sed ut securus unusquisque...","Poetry"
"Augustine","Contra Epistulam Parmeniani","Late Antique","","...impinguabit caput meum. quia uero isti non in misericordia emendare nouerunt, et Caeciliani innocentiam saeuis suspicionibus insectati sunt et Optati Gildoniani potentiam oleo...","Poetry"
"Augustine","Contra Gaudentium Donatistarum Episcopum","Late Antique","","...mittemini. quod si a iustis fieri non debet iniustis, cur etiam falso uoluistis de Caeciliani exilio in nostra conlatione gloriari, quo eum missum uestris maioribus instantibus...","Poetry"
"Augustine","Contra Gaudentium Donatistarum Episcopum","Late Antique","","...benedicentur omnes gentes dominus dixit: ecce cui credunt, qui ex nobis ad nos transeunt. Caeciliani peccato perisse transmarinas gentes homines dixerunt: ecce quibus credunt, qui in...","Poetry"
"Augustine","Contra Gaudentium Donatistarum Episcopum","Late Antique","","...arbitrium non relinquendum a regibus inpunitum, quia, licet haberent causam malam, Caecilianum tamen episcopum persequendo usque ad imperatoris Constantini iudicium perduxerunt.","Poetry"
"Augustine","Contra Gaudentium Donatistarum Episcopum","Late Antique","","...promissionis et diuini operis communione diuisi uelitis esse de parte Donati? peccato Caeciliani perisse de orbe terrarum promissiones dei et remansisse in parte Donati homo uobis...","Poetry"
"Augustine","Contra Gaudentium Donatistarum Episcopum","Late Antique","","...regula ignoscere potuerunt. sed ut damnarent alios absentes et inauditos, inimicorum Caeciliani factione compulsi sunt, facientes quod de talibus apostolus dicit: in quo enim alium...","Poetry"
"Augustine","Contra Gaudentium Donatistarum Episcopum","Late Antique","","...imperialem non pertineant potestatem, tunc maioribus uestris uenisset in mentem, quando Caeciliani causam ad imperatoris iudicium Constantini accusando miserunt. nunc uero quia leones...","Poetry"
"Augustine","Contra Gaudentium Donatistarum Episcopum","Late Antique","","...responderetis inuenire potuistis, quomodo Maximianus, quem multo grauiore quam Caecilianum sententia percussistis, ita ut diceretis eum Dathae, Chorae et Abiron ministrum,... ...dedistis, non polluerit Afer Afros, uiuus uiuos, notus notos, particeps socios, et Caecilianus polluerit transmarinos, polluerit longe positos, polluerit ignotos, polluerit nondum... ...inauditus? qua iustitia, qua ratione, qua fronte canendum esse dicitis, ne uos inquinet Caecilianus olim defunctus uobisque prorsus incognitus, uestris maioribus iudicantibus semel...","Poetry"
"Augustine","Contra Gaudentium Donatistarum Episcopum","Late Antique","","...toleremus, simul in horreo sine fine uiuamus. uides nempe sine ulla defensione Caeciliani uel quorumlibet hominum, quos accusandos putatis, catholicam suo robore ac firmitate consistere, quamuis et Caeciliani causam conlatio nostra purgauerit et aliorum, de quibus calumniamini, aut dubia...","Poetry"
"Augustine","Contra Gaudentium Donatistarum Episcopum","Late Antique","","...scilicet post multa acerbissima quae illis dicta sunt et longe grauiora quam in Caecilianum, quando eum maiores uestri absentem innocentemque damnarunt, ita subiecta est eorum...","Poetry"
"Augustine","Contra Litteras Petiliani","Late Antique","","...in manibus gesta ecclesiastica et municipalia, in quibus legamus eos, qui contra Caecilianum alterum episcopum ordinauerunt, potius fuisse diuinorum codicum traditores, non...","Poetry"
"Augustine","Contra Litteras Petiliani","Late Antique","","...primus Marcellinus, episcopus Romanorum qui fuit, sed et Carthaginis Mensurius et Caecilianus ex ipsis sacrilegis flammis 111 fauillae uel cineres remanserunt. turis enim conscientia...","Poetry"
"Augustine","Contra Litteras Petiliani","Late Antique","","...homines per totum mundum dispersos quos omnino ignoratis, quorum etiam multi nec Caeciliani nec Donati nomen audierunt, nec auditis in silentio respondentes: 'non ad nos pertinet...","Poetry"
"Augustine","Contra Litteras Petiliani","Late Antique","","...disertus Petilianus, ne mihi liceat dicere non me esse talem qualem fuisse putat Caecilianum, ipse cogitur dicere esse se talem qualem fuisse nouit Optatum. an tu non es talis...","Poetry"
"Augustine","Contra Litteras Petiliani","Late Antique","","...baptismus Iohannis de caelo est an ex hominibus? iste autem baptismus non dicitur Caeciliani nec Donati nec Augustini nec Petiliani, sed baptismus Christi. nam si inpudentes...","Poetry"
"Augustine","Contra Litteras Petiliani","Late Antique","","...ignorares et quasi conuincit, ne mihi liceat dicere: 'ignoraui'. commemorat Menaurium Caecilianum Macarium Taurinum Komanum et eos contra ecclesiam dei fecisse affirmat quae ignorare... ...communionis unitate defunctus sit, antequam se scinderet pars Donati, causam uero Caeciliani legerim quod ad Constantinum ipsi detulerint et ab episcopis, quos ille imperator... ...pro unitate fecerunt, secundum leges eos fecisse constat, quas idem ipsi causam Caeciliani ad imperatoris iudicium deferendo contra se ferri exerique coegerunt.","Poetry"
"Augustine","Contra Litteras Petiliani","Late Antique","","...non Paulus crucifixus sit pro uobis nec in nomine Pauli, quanto minus in nomine Caeciliani uel cuiusquam nostrum baptizati sitis, ut discatis, quamdiu palea cum frumento trituratur,...","Poetry"
"Augustine","Contra Litteras Petiliani","Late Antique","","...sumus, falleris perdite simulque de nobis sacrilege confiteris, quia uos in nomine Caeciliani miseros inquinatis. haec Petilianus contra illa mea respondit, non intendens uel...","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...uolentes destruere iudicium Romani episcopi Miltiadis, quo purgatus et absolutus est Caecilianus, etiam ipsum Miltiadem traditorem fuisse dixerunt. cuius criminationis cum ab eis... ...Casensi distinguendum esse clamauerunt, quia non Donatus Carthaginiensis contra Caecilianum missus fuerat ad Miltiadis episcopale iudicium, tam crassam noctem in corde gestantes,...","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...—, unde recitauimus traditores fuisse quosdam, qui cum Secundo Tigisitano contra Caecilianum sententias protulerunt, falsum uolentes ostendere dixerunt persecutionis tempore...","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...sicut etiam codex, de quo primum legimus indicium Constantini, quo inter partes Caecilianum innocentem, illos autem calumniosissimos pronuntiauit, diem et consulem non habebat,... ...tamen etiam ipsi alias eiusdem imperatoris litteras in causa Felicis ordinatoris Caeciliani, quas mirabili caecitate contra se ipsos protulerunt, sine die et consule recitarunt....","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...uexauerunt, et in conlatione probare conantur accusantibus maioribus suis ab imperatore Caecilianum exilio esse damnatum. dicunt in litteris suis communionem suam ecclesiam ueritatis, quae persecutionem patitur. non quae facit, et conantur ostendere Caecilianum damnatum iudicio imperatoris persequentibus maioribus suis, et hoc dicunt factum... ...apud imperatoris Constantini cognitionem ipse reum et asseruerit et conuicerit Caecilianum. ille ergo uir gloriae martyralis apud imperatoris cognitionem reum constituit et asseruit Caecilianum illamque cognitionem Caeciliani damnatio consecuta est, illo uiro gloriae martyralis accusante et instante Caecilianus ab imperatore damnatus est. quod quidem nos falsum esse conuicimus. qui eiusdem imperatoris litteras, quibus se inter partes audisse et iudicasse testatur, ubi Caeciliano absoluto atque purgato illorum calumnias detestatus est, prolatas de archiuo publico... ...alia protulerunt. proinde a maioribus eorum apud imperatorem accusatum constitit Caecilianum, damnatum autem non constitit, immo etiam constitit absolutum. sed tamen uel uos... ...Donatus ille uir gloriae martyralis apud imperatoris cognitionem reum asseruit Caecilianum et illo uiro gloriae martyralis accusante et instante Caecilianus ab imperatore... ...quis erat martyr, utrum Donatus, qui hominem apud imperatorem persequebatur, an Caecilianus, qui illo persequente ab imperatore damnabatur? ubi est nunc illa definitiua regula... ...esse ecclesiam ueritatis quae persecutionem patitur, non quae facit? ecce patitur Caecilianus, Donatus facit: quis eorum est uir gloriae martyralis?","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...facimus., quod maiores suos et ipsum quem praedicant uelut martyralis gloriae uirum Caeciliano fecisse gloriantur. hoc egit ille apud imperatorem, conuictus Caecilianus ut illius... ...licuit lenire atque emollire sententiam. interim ergo, quamuis non possit ostendi Caecilianum ab imperatore Constantino esse damnatum, a uobis tamen error ille sublatus est,... ...ecclesiam quae persecutionem patitur, non quae facit; fecit enim Donatus, passus est Caecilianus. et si persecutionem patitur pars Donati, patitur cum illa etiam pars Maximiani....","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...crudelitate committunt. pro parte autem Donati uix aliquid tale patiuntur, quale Caecilianum Donato instante passum esse dixerunt.","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...iustam aut persecutionem non patitur, quia patitur iuste. non autem iuste passus est Caecilianus, quia innocens probatus et absolutus est. quod quidem illi negauerunt et potius... ...dixerunt, et ideo maiores suos maximeque Donatum a se tanta praedicatione laudatum Caeciliano persecutionem fecisse confessi sunt. illum autem conuictum atque damnatum probare... ...atque confusi id sibi etiam nunc flagitabant debere concedi, quod maiores eorum Caeciliano non concedebant, quem sic apud imperatorem accusarunt, quem illis accusantibus ab imperatore damnatum isti etiam mentiri noluerunt. si uoluntas libera unicuique tribuenda est, Caeciliano prius tribueretur; si haec non homini iudici permittenda, sed deo potius dimittenda sunt, Caecilianus apud imperatorem prius non accusaretur.","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...usque quaque diffundi, cui non communicat pars Donati, cui causa non praeiudicat Caeciliani. totiens enim purgatus, totiens absolutus etiamsi non esset innocens, nec causa... ...ecclesia, clamat etiam membrum eius in Africa: 'testimonium dei noui, negotium Caeciliani non noui; credo innocentem a uestris maioribus insectatum quem lego totiens absόlutum,...","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...praeiudicari ab his qui a nobis uel reiecti sunt uel damnati. hi autem, qui ex Caeciliani ordinatione descendunt, quos de praecessore origo numerat ad reatum, quemadmodum... ...damnatorem Primiani et a se damnatum in causa Primiani. quid est quod funem tam longum a Caeciliano usque ad haec tempora catholicae ecclesiae implicare contendunt et catenam suam... ...Felicianus ergo ista catena trahebatur: si illis non praeiudicat Felicianus, quare nobis Caecilianus? an forte ubi uolunt praeiudicat, ubi autem nolunt causae non praeiudicat causa... ...baptismus quem in sacrilego schismate dedit ibi destructus est: et praeiudicat Caecilianus tot Christianis gentibus, qui semel damnatus est absens quomodo Primianus et ter... ...legitur paulo ante damnatus et quibus cernitur modo sociatus. nobis inuoluitur funis Caeciliani a quibus ignoratur: et illis non inuoluitur catena Feliciani quorum in eum sen.tentia...","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...ecclesia recedamus. haec uerba iustissime ac piissime dicerent maiores nostri. etiamsi Caecilianum et aliquos coepiscopos eius malos uiderent, quos tamen ab ecclesia separare non...","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","Tunc autem hoc dixerunt, quando eis diximus: 'concilium, quod contra Caecilianum profertis, sic non obest absenti Caeciliano, quemadmodum concilium, quod in causa... ...protulerunt enim, ubi septuaginta et quod excurrit episcopi absentem damnauerant Caecilianum, cum proferantur plus minus centum episcopi partis ipsorum, qui damnauerant absentem Primianum. quia ergo diximus eis sic illud non obesse Caeciliano, quemadmodum hoc non obest Primiano, quoniam contra absentes facta sunt ambo concilia,... ...inquietet partem Donati, nec causae causa nec personae persona praeiudicat; ut autem Caecilianus, quem absentem inimici similiter damnauerunt, non deputetur episcopus et contaminet...","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...stultitia, quis tam ferreus cordis somnus non excutiatur possitque aliquando sentire Caeciliani causam catholico orbi terrarum, cui non communicat pars Donati, praeiudicare non...","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","Fuerunt quidam tempore Caeciliani beati pacifici, qui eum, etiamsi innocens non esset, scientes pro catholica unitate... ...uerbis beati et pacifici Cypriani clamarentque fidenter et dicerent: ideo propter Caecilianum non deserimus unitatem, quia, etsi uidentur in ecclesia esse zizania, non tamen... ...eos propter nomen meum, et non defecisti. sic illi laudentur, qui in ista uita Caeciliani tempore fuerunt, qui propter nomen domini, quod sicut unguentum effusum per innumerabiles... ...pace tokragse, quod ad nostram cognitionem prorsus non potuit peruenire. nobis Caeciliani causa sub fluctibus fuit. uox nostra talis est, qualis Christianarum gentium ceterarum, contra quas isti non inuenerunt omnino quod dicerent. uerumtamen ignotam Caeciliani causam recte credimus bonam, quem semel inimicorum factione damnatum, ipsis autem... ...criminibus Primiani, et tunc nos cogant credere septuaginta maioribus suis de criminibus Caeciliani. quod autem dicunt Caecilianum obiecta sibi in illo concilio crimina, cum absens...","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...pars Donati minuatur, praeiudicat autem, ut Christi hereditas diuidatur. an uero Caeciliani causa non praeiudicat unitati catholicae, quam tenemus et cuius societate gaudemus, cum fuerit Caecilianus Carthaginiensis episcopus, et praeiudicat ei causa Nouelli Tizicensis, Faustini Tuburbitani, quos nec accusandos postea sicut Caecilianum Felicemque putauerunt, quorum nomina, immo uero ipsarum in quibus fuerunt ciuitatum...","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...scribit: o pars Donati, non nouimus quid dicatis. quare nobis non communicatis? si Caecilianus mali aliquid fecit, quod nobis non probatum est nec demonstratum, tamen si mali... ...ne nobis praeiudicet Primianus, et haec uerba non ualeant. ut nobis praeiudicet Caecilianus?' clament etiam similiter septem orientales ecclesiae, ad quas scribit apostolus... ...fecimus, fratres, qui potius Donati quam nostrae communionis esse uoluistis? si Caecilianus peccauit, quamuis et ipsius crimen non potuistis ostendere, quia, sicut Primianus... ...quod dixistis: nec causae causa nec personae persona praeiudicat? quare ergo causa Caeciliani praeiudicat hereditati Christi, in qua sumus apostolorum labore plantati? ad unam... ...causae nec personam praeiudicare personae. quomodo ergo potest causa et persona Caeciliani praeiudicare nobis? aut si non praeiudicat, quare separamini a nobis?' dicant etiam... ...tenere noluistis? tam in longinquis terris trans mare positis Afrum nobis obicitis Caecilianum. certe uerum est quod dixistis: nec causae causa praeiudicat nec persona personae:... ...et ad nos Africana praeiudicia tam longe mittantur aut nobis praeiudicet causa Caeciliani?'","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...recitari, ubi ipsi apud imperatorem Constantinum per Anullinum proconsulem accusarunt Caecilianum, cuius crimina nostrae communioni obiciunt, quae uolebamus illa conlatione purgare.... ...daemon sic exorcistam timeret, quomodo timuerunt ne illa legerentur, ubi apparebat Caecilianus et ab eorum praecessoribus apud imperatorem accusatus et tot iudiciis non solum...","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...eius impetu de fronte fugerit pudor. si non legerentur ea, quibus ostendebatur Caecilianus accusatus atque purgatus, petitores propter agendam causam inquirebantur, personae... ...agendam causam etiam ista postulari ueluti iure uidebantur: postquam causa optima Caeciliani recitanda prolata est, reuocatur explosa et conuicta praescriptio, diem causae agendae...","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...protuleramus audienda confutatos superatosque constrinxit. uidebant enim, si nulla crimina Caeciliani obicerent communioni nostrae, nihil sibi remanere, unde suam ab unitate separationem aliquo modo excusarent, si autem obicerent crimina Caeciliani. nec a se nisi talibus documentis posse asseri nec a nobis aliter posse defendi.","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...communione sociamur, quia nullo nexu consensionis inuoluimur. quamquam et ipsius Caeciliani uictrix causa eisdem uerbis istorum facillime demonstratur. si enim confligentibus... ...sibi et catholico nomini adiungat, tunc expectabat, quando maiores istorum cum Caeciliano acriter confligebant. ille ergo tunc uicit, quem sibi post conflictum illa quae...","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...unitatem Christi illis omnibus communione copulata, dicat etiam ipsa: lnec mihi Caeciliani causa praeiudicat, contra quem absentem septuaginta episcoporum est prolata sententia,... ...nec persona personae praeiudicat. ego inter spiritus olim requiescentium recito Caecilianum, tu adhuc uides et tecum habes in corpore Felicianum, a quo Primianus damnatus est.... ...tecum uiuentis communio Feliciani, mihi quomodo praeiudicat olim defuncti memoria Caeciliani?'","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...praetereundum quam ulla contradictione refricandum esse consuerunt. causam etiam Caeciliani a causa ecclesiae in nostro mandato distinctam et tamen etiam ipsam omni ex parte...","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...possemus, quod obiecta sibi Maximiani causa, ut intellegerent eo modo non obfuisse Caeciliano concilium, quo in eum absentem septuaginta episcopi quod uoluerunt pronuntiauerunt,...","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...aggeribus emendum fuit, quod maiores suos apud imperatorem Constantinum persecutos Caecilianum non confiteri tantum, uerum etiam profiteri atque gloriari minime dubitarunt eumque... ...suscriptiones eorum. tenemus eos confitentes profitentes gloriantes maiores suos Caecilianum apud imperatorem grauiter persecutos, tenemus etiam Caecilianum persequentibus eis... ...patitur, aut fateantur non eam fuisse ecclesiam ueritatis, quando a maioribus eorum Caecilianus patiebatur. si enim continuo boni sunt qui persecutionem patiuntur, bonus -erat Caecilianus quando patiebatur; si autem potest quidem fieri, ut et mali persecutionem patiantur, sed boni non possunt esse qui faciunt, non erant boni maiores eorum quando Caecilianum persequebantur. porro si fieri potest, ut et boni faciant et mali patiantur, non ideo nos culpandi sumus nec ideo isti laudandi, quia tale aliquid patiuntur, quale Caecilianum maioribus suis facientibus passum esse gloriantur. et tamen Caecilianum ab imperatore... ...constiterat, nihil postea probari potuit inmutatum. ita factum est, ut remota, Caeciliani damnatione, de qua ipsi mentiti sunt, remanserit persecutio, quam maiores suos fecisse...","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","Parum fuit, ut Caecilianum ab imperatore damnatum et mentiendo gloriari auderent et asserendo probare non possent. insuper etiam probauerunt et nostra in eam rem documenta fortius adiuuerunt, Caeciliani absolutionem mansisse firmissimam, non, sicut mentiti fuerant, imperatoris posteriore... ...catholicum episcopum Optatum recitandum petiuerunt, pollicentes inde se probaturos Caecilianum ab imperatore -damnatum. quae lectio cum magis contra eos recitaretur, nemo risum... ...inde si possent uerba illa clarescerent, hoc recitatum est quod nolebant, id est Caecilianum fuisse purgatum, quem prius legendum dederant non sicut iactabant damnatum, sed Brixae bono pacis retentum. hic cum dixissent illis uerbis Optatum damnationem Caeciliani extenuare uoluisse, dictum est eis, ut euidentem Caeciliani damnationem aliunde recitarent, ut ab Optato eam extenuatam posset ostendi, qui apertissime scripserat Caecilianum fuisse purgatum. hoc cum facere omnino non possent, interiectis atque consummatis... ...coeperunt. tamquam enim a nobis essent instructi uel tamquam nobiscum ad innocentiam Caeciliani defendendam declarandamque delecti, cum quaereretur ab eis, ut, si possent, ostenderent quod dicebant, posteriore iudicio Caecilianum ab imperatore damnatum, cuius imperatoris litteras legeramus quae illum ostenderant... ...indulgentia de exilio relaxauit. ita manifestissime constitit non solum nullam Caeciliani damnationem fuisse postea consecutam, uerum etiam eius absolutionem atque purgationem...","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...adiuuarent? et tamen addiderunt. commemorauerunt enim causam Felicis Aptugensis, a quo Caecilianus fuerat ordinatus, cui Felici traditionis crimen intenderant. absoluto autem Caeciliano cum perficiendae instaretur unitati, quaestionem de isto Felice commouerant, eo modo posse arbitrantes Caecilianum iam purgatum alienis criminibus inretiri. etiam haec ergo causa Felicis discussa... ...recitauerunt, iam fortasse nobis ea non recitaturis, quia sufficere putabamus etiam causam Caeciliani ita peractam esse, ut nihil amplius exigi uideretur. sed aduersariis nostris id... ...desinunt, praesentibus et coram adsistentibus apparere et intimari posset frustra eos Caeciliano inuidiam conparasse et aduersus eum uiolenter insurgere uoluisse. ipsi recitauerunt....","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...Ingentio pro se gestum fuisse confiderent —, sicut ergo consulum ordo declarat, primo Caecilianus episcopali iudicio Miltiadis est absolutus, deinde non post longum tempus Felicem proconsulari iudicio constitit innocentem, ac sic postea Caecilianus etiam ab imperatore inter partes cognoscente purgatus est, deinde post aliquot annos... ...est post menses ferme quattuor. Constantinus ad Eumalium uicarium de purgatione Caeciliani scripsit Sabino et Rufino consulibus IIII Idus Nouembres, id est post biennium et... ...liquidissime constat siue misso ad comitatum Ingentio siue non misso nihil postea contra Caecilianum fuisse iudicatum, immo eum iudiciis quoque imperialibus uictorem aduersariorum et...","Poetry"
"Augustine","Contra Partem Donati Post Gesta","Late Antique","","...pro nobis talia loqueretur? hoc enim agebamus omnibus uiribus, hoc instabamus, ut Caeciliani causa atque persona, qualiscumque ille fuerit, ad causam et personam ecclesiae,...","Poetry"
"Augustine","De Agone Christiano","Late Antique","","...admonitus recondit gladium; iste autem nec uictus hoc fecit, siquidem cum episcopo Caeciliano causam cum diceret audientibus episcopis Romae, quos ipse petiuerat, nihil eorum...","Poetry"
"Augustine","De Baptismo","Late Antique","","Caeciliux a Bilta dixit: Ego unam baptismum in ercJssw sola: scio et extra ecclesiam nullam....","Poetry"
"Augustine","City of God","Late Antique","","...iacularentur? Indignum uidelicet fuit, ut Plautus aut Naeuius Publio et Gn. Scipioni aut Caecilius M. Catoni malediceret, et dignum fuit, ut Terentius uester flagitio Iouis optimi...","Poetry"
"Augustine","City of God","Late Antique","","...quam si Plautus, inquit, noster uoluisset aut Naeuius Publio et Gn. Scipioni aut Caecilius Marco Catoni maledicere.' Dein paulo post: 'Nostrae, inquit, contra duodecim tabulae...","Poetry"
"Augustine","De Fide Et Operibus","Late Antique","","...qualis nobis causa est aduersus schisma Donati, et hoc non cum illis, qui nouerunt Caecilianum non ueris, sed calumniosis criminibus adpetitum, et perniciosam sententiam suam...","Poetry"
"Augustine","De Utilitae Credendi","Late Antique","","...numquidnam inperitorum perterriti multitudine, quicumque boni oratores euadere uolunt, Caecilii sibi potius aut Eruci orationibus quam Tullianis nauandam operam existimant? haec...","Poetry"
"Augustine","Epistula Ad Catholicos De Secta Donatistarum","Late Antique","","...non potuisse, eosdemque inter iudices fuisse illos, qui apud Carthaginem contra Caecilianum et collegas eius absentes sententias contulerunt. nempe idem leguntur gestis et... ...apud Zenophilum consularem omnes Lucillae nundinas pate fecit, quae damnationem Caeciliani emit ab episcopis, qui ei factus fuerat inimicus uerum praedicans. nempe ipsi postea...","Poetry"
"Augustine","Epistula Ad Catholicos De Secta Donatistarum","Late Antique","","...traditorem suum, sicut designauit dominus ludam, legant in eis nominatim et expresse uel Caecilianum uel ordinatores eius eorundem librorum futuros fuisse traditores, et si non eos...","Poetry"
"Augustine","Epistula Ad Catholicos De Secta Donatistarum","Late Antique","","...contentionem obstinatissimam perduxerunt atque innotuit bonis fidelibus, quos a Caeciliano alienauerat falsa criminatio, uiderunt se, si in illa communione persisterent, non...","Poetry"
"Augustine","Epistulae","Late Antique","","...sicut uobis, quando uultis, si tamen ignoratis, ostendimus, maiores uestri causam Caeciliani ultro detulerunt. defunctus est Constantinus, sed iudicium Constantini contra uos...","Poetry"
"Augustine","Epistulae","Late Antique","","...insanire? nam utique ostenderemus nobis, quia illi potius traditores fuerunt, qui Caecilianum et socios eius quasi traditionis crimine damnauerunt. et dicitis 'recedite a plebibus...","Poetry"
"Augustine","Epistulae","Late Antique","","...hic pascit uentos. sicut enim uera fuit ista indulgentia, sic uera sunt crimina Caeciliani et traditio Felicis Aptungensis, per quem ordinatus est, et quicquid aliud contra...","Poetry"
"Augustine","Epistulae","Late Antique","","Scitote: primi maiores uestri causam Caeciliani ad imperatorem Constantinum detulerunt. exigite hoc a nobis, pro- u bemus uobis... ...praesidente Melchiade episcopo illius ecclesiae cum multis collegis suis. qui cum Caecilianum innocentem pronuntiassent et Donatum, qui schisma Carthagini fecerat, sententia... ...uestri ad ipsum imperatorem appellauerunt, donec etiam ipse causam cognosceret et Caecilianum innocentem, illos calumniosoa pronuntiaret. nec sic totiens uicti quieuerunt, sed de Felice Aptungitano, per quem Caecilianus fuerat ordinatus, cotidianis interpellationibus ipsi imperatori taedium fecerunt dicentes eum esse traditorem et ideo Caecilianum episcopum esse non posse, quod a traditore fuerit ordinatus. donec et ipse Felix...","Poetry"
